C0088,20150530,4
C0090,20150501,716
C0090,20150503,645
C0090,20150504,210
C0090,20150505,12301
C0090,20150506,4035
C0090,20150507,16817
C0090,20150509,21926
C0090,20150513,9820
C0090,20150515,14310
C0090,20150516,15142
C0090,20150517,5895
C0090,20150518,4075
C0090,20150519,1032
C0090,20150520,980
C0090,20150522,10633
C0090,20150525,8317
C0090,20150527,5039
C0090,20150528,7412
C0090,20150530,8449
C0091,20150501,733
C0091,20150503,567
C0091,20150504,267
C0091,20150505,12587
C0091,20150506,4445
C0091,20150507,19191
C0091,20150509,19966
C0091,20150513,8845
C0091,20150515,12940
C0091,20150516,12794
C0091,20150517,6077
C0091,20150518,3912
C0091,20150519,1139
C0091,20150520,972
C0091,20150522,10996
C0091,20150525,10168
C0091,20150527,5411
C0091,20150528,9105
C0091,20150530,8702
C0092,20150501,1223
C0092,20150503,970
C0092,20150504,380
C0092,20150505,15425
C0092,20150506,5438
C0092,20150507,24900
C0092,20150509,33993
C0092,20150513,10710
C0092,20150515,14544
C0092,20150516,17774
C0092,20150517,8707
C0092,20150518,5150
C0092,20150519,1393
C0092,20150520,1389
C0092,20150522,12737
C0092,20150525,12744
C0092,20150527,7089
C0092,20150528,11843
C0092,20150530,13309
C0093,20150501,647
C0093,20150503,514
C0093,20150504,276
C0093,20150505,13667
C0093,20150506,4724
C0093,20150507,19154
C0093,20150509,20249
C0093,20150513,8853
C0093,20150515,14908
C0093,20150516,13989
C0093,20150517,5713
C0093,20150518,3774
C0093,20150519,1091
C0093,20150520,1147
C0093,20150522,11252
C0093,20150525,10258
C0093,20150527,6218
C0093,20150528,9289
C0093,20150530,7834
C0094,20150501,567
C0094,20150503,450
C0094,20150504,152
C0094,20150505,9130
C0094,20150506,3039
C0094,20150507,13920
C0094,20150509,14134
C0094,20150513,6541
C0094,20150515,9527
C0094,20150516,9432
C0094,20150517,4706
C0094,20150518,2695
C0094,20150519,785
C0094,20150520,728
C0094,20150522,8132
C0094,20150525,7090
C0094,20150527,3976
C0094,20150528,6684
C0094,20150530,5806
C0095,20150501,653
C0095,20150503,499
C0095,20150504,237
C0095,20150505,14558
C0095,20150506,5077
C0095,20150507,20801
C0095,20150509,20818
C0095,20150513,8160
C0095,20150515,14003
C0095,20150516,11276
C0095,20150517,4760
C0095,20150518,2726
C0095,20150519,1232
C0095,20150520,1308
C0095,20150522,11305
C0095,20150525,10362
C0095,20150527,6538
C0095,20150528,9920
C0095,20150530,8051
C0098,20150501,952
C0098,20150503,821
C0098,20150504,324
C0098,20150505,21603
C0098,20150506,8266
C0098,20150507,34139
C0098,20150509,33900
C0098,20150513,12775
C0098,20150515,23098
C0098,20150516,18921
C0098,20150517,6164
C0098,20150518,5755
C0098,20150519,1973
C0098,20150520,2145
C0098,20150522,17916
C0098,20150525,16914
C0098,20150527,10461
C0098,20150528,15889
C0098,20150530,13168
C0099,20150501,368
C0099,20150503,366
C0099,20150504,156
C0099,20150505,11297
C0099,20150506,3959
C0099,20150507,17612
C0099,20150509,14573
C0099,20150513,7812
C0099,20150515,13822
C0099,20150516,9282
C0099,20150517,2792
C0099,20150518,2762
C0099,20150519,1013
C0099,20150520,921
C0099,20150522,8381
C0099,20150525,7366
C0099,20150527,4876
C0099,20150528,7955
C0099,20150530,5587
C0100,20150501,786
C0100,20150503,854
C0100,20150504,192
C0100,20150505,12360
C0100,20150506,4514
C0100,20150507,19681
C0100,20150509,28587
C0100,20150513,9369
C0100,20150515,13764
C0100,20150516,17191
C0100,20150517,5244
C0100,20150518,3488
C0100,20150519,1158
C0100,20150520,1045
C0100,20150522,10157
C0100,20150525,8804
C0100,20150527,5754
C0100,20150528,9867
C0100,20150530,11513
C0101,20150501,1472
C0101,20150503,970
C0101,20150504,389
C0101,20150505,23241
C0101,20150506,7348
C0101,20150507,34148
C0101,20150509,35649
C0101,20150513,19354
C0101,20150515,24998
C0101,20150516,30327
C0101,20150517,10328
C0101,20150518,8204
C0101,20150519,1717
C0101,20150520,1679
C0101,20150522,21395
C0101,20150525,15823
C0101,20150527,9617
C0101,20150528,15838
C0101,20150530,17590
C0102,20150501,1224
C0102,20150503,872
C0102,20150504,339
C0102,20150505,22746
C0102,20150506,6507
C0102,20150507,41676
C0102,20150509,38911
C0102,20150513,24896
C0102,20150515,32096
C0102,20150516,37657
C0102,20150517,9756
C0102,20150518,9956
C0102,20150519,1833
C0102,20150520,1544
C0102,20150522,21507
C0102,20150525,16251
C0102,20150527,6998
C0102,20150528,9260
C0102,20150530,9354
C0103,20150501,758
C0103,20150503,727
C0103,20150504,211
C0103,20150505,16807
C0103,20150506,5501
C0103,20150507,25764
C0103,20150509,26464
C0103,20150513,11110
C0103,20150515,17957
C0103,20150516,16995
C0103,20150517,5211
C0103,20150518,4742
C0103,20150519,1360
C0103,20150520,1074
C0103,20150522,14122
C0103,20150525,12220
C0103,20150527,7681
C0103,20150528,11935
C0103,20150530,9786
C0104,20150501,708
C0104,20150503,622
C0104,20150504,217
C0104,20150505,15421
C0104,20150506,5777
C0104,20150507,20098
C0104,20150509,4
C0104,20150513,8480
C0104,20150515,15389
C0104,20150516,14627
C0104,20150517,5065
C0104,20150518,3349
C0104,20150519,1363
C0104,20150520,1479
C0104,20150522,11676
C0104,20150525,10723
C0104,20150527,6941
C0104,20150528,10713
C0104,20150530,8886
C0105,20150501,699
C0105,20150503,623
C0105,20150504,205
C0105,20150505,16261
C0105,20150506,5077
C0105,20150507,22343
C0105,20150509,22896
C0105,20150513,8153
C0105,20150515,16718
C0105,20150516,23197
C0105,20150517,6434
C0105,20150518,5738
C0105,20150519,1191
C0105,20150520,1238
C0105,20150522,14467
C0105,20150525,11973
C0105,20150527,6642
C0105,20150528,10883
C0105,20150530,10462
C0106,20150501,959
C0106,20150503,778
C0106,20150504,225
C0106,20150505,13134
C0106,20150506,4309
C0106,20150507,22285
C0106,20150509,25914
C0106,20150513,12173
C0106,20150515,16174
C0106,20150516,21206
C0106,20150517,7172
C0106,20150518,4413
C0106,20150519,1141
C0106,20150520,1048
C0106,20150522,11641
C0106,20150525,9212
C0106,20150527,6014
C0106,20150528,9152
C0106,20150530,10248
C0107,20150501,1096
C0107,20150503,759
C0107,20150504,236
C0107,20150505,11704
C0107,20150506,3829
C0107,20150507,15312
C0107,20150509,22269
C0107,20150513,8085
C0107,20150515,10914
C0107,20150516,8536
C0107,20150517,7534
C0107,20150518,3739
C0107,20150519,871
C0107,20150520,726
C0107,20150522,9626
C0107,20150525,8197
C0107,20150527,4551
C0107,20150528,8121
C0107,20150530,10065
C0108,20150501,1292
C0108,20150503,901
C0108,20150504,435
C0108,20150505,20919
C0108,20150506,6781
C0108,20150507,28088
C0108,20150509,29615
C0108,20150513,13952
C0108,20150515,21600
C0108,20150516,21136
C0108,20150517,9682
C0108,20150518,6777
C0108,20150519,1568
C0108,20150520,1638
C0108,20150522,17887
C0108,20150525,15573
C0108,20150527,8590
C0108,20150528,14276
C0108,20150530,13858
C0109,20150501,1459
C0109,20150503,1214
C0109,20150504,184
C0109,20150505,22113
C0109,20150506,7113
C0109,20150507,33496
C0109,20150509,50974
C0109,20150513,11797
C0109,20150515,24473
C0109,20150516,43005
C0109,20150517,10407
C0109,20150518,9934
C0109,20150519,2124
C0109,20150520,1645
C0109,20150522,18190
C0109,20150525,16195
C0109,20150527,9578
C0109,20150528,17129
C0109,20150530,22533
C0110,20150501,1469
C0110,20150503,1164
C0110,20150504,479
C0110,20150505,27574
C0110,20150506,9126
C0110,20150507,44329
C0110,20150509,39756
C0110,20150513,19773
C0110,20150515,35441
C0110,20150516,25623
C0110,20150517,11789
C0110,20150518,10041
C0110,20150519,2660
C0110,20150520,2327
C0110,20150522,23583
C0110,20150525,21548
C0110,20150527,12568
C0110,20150528,20205
C0110,20150530,17223
C0111,20150501,665
C0111,20150503,441
C0111,20150504,215
C0111,20150505,11777
C0111,20150506,4026
C0111,20150507,19877
C0111,20150509,22331
C0111,20150513,8516
C0111,20150515,13885
C0111,20150516,11883
C0111,20150517,5332
C0111,20150518,3735
C0111,20150519,1186
C0111,20150520,1017
C0111,20150522,9455
C0111,20150525,9232
C0111,20150527,5711
C0111,20150528,8403
C0111,20150530,8598
C0113,20150501,350
C0113,20150503,332
C0113,20150504,191
C0113,20150505,18265
C0113,20150506,5703
C0113,20150507,28039
C0113,20150509,14518
C0113,20150513,11566
C0113,20150515,21916
C0113,20150516,8413
C0113,20150517,3564
C0113,20150518,5086
C0113,20150519,1557
C0113,20150520,1605
C0113,20150522,17502
C0113,20150525,13092
C0113,20150527,8663
C0113,20150528,12109
C0113,20150530,5610
C0114,20150501,780
C0114,20150503,597
C0114,20150504,226
C0114,20150505,9253
C0114,20150506,3429
C0114,20150507,15173
C0114,20150509,16950
C0114,20150513,6827
C0114,20150515,10889
C0114,20150516,10212
C0114,20150517,4917
C0114,20150518,3364
C0114,20150519,890
C0114,20150520,710
C0114,20150522,7923
C0114,20150525,7247
C0114,20150527,4560
C0114,20150528,7366
C0114,20150530,7346
C0115,20150501,990
C0115,20150503,714
C0115,20150504,307
C0115,20150505,17298
C0115,20150506,5171
C0115,20150507,23375
C0115,20150509,26144
C0115,20150513,14957
C0115,20150515,18299
C0115,20150516,22293
C0115,20150517,7016
C0115,20150518,6807
C0115,20150519,1266
C0115,20150520,1123
C0115,20150522,15573
C0115,20150525,12343
C0115,20150527,6330
C0115,20150528,11294
C0115,20150530,11228
C0116,20150501,801
C0116,20150503,719
C0116,20150504,242
C0116,20150505,14423
C0116,20150506,5316
C0116,20150507,20722
C0116,20150509,26736
C0116,20150513,9380
C0116,20150515,14840
C0116,20150516,15378
C0116,20150517,6137
C0116,20150518,3816
C0116,20150519,1219
C0116,20150520,1135
C0116,20150522,12180
C0116,20150525,9973
C0116,20150527,6612
C0116,20150528,10465
C0116,20150530,9772
C0117,20150501,843
C0117,20150503,860
C0117,20150504,192
C0117,20150505,13912
C0117,20150506,5513
C0117,20150507,19816
C0117,20150509,34944
C0117,20150513,8520
C0117,20150515,13943
C0117,20150516,17898
C0117,20150517,7277
C0117,20150518,3288
C0117,20150519,1377
C0117,20150520,1246
C0117,20150522,10716
C0117,20150525,10256
C0117,20150527,6424
C0117,20150528,10312
C0117,20150530,12956
C0118,20150501,1094
C0118,20150503,1067
C0118,20150504,358
C0118,20150505,22217
C0118,20150506,7574
C0118,20150507,32086
C0118,20150509,43376
C0118,20150513,14646
C0118,20150515,25455
C0118,20150516,19447
C0118,20150517,9915
C0118,20150518,5997
C0118,20150519,2135
C0118,20150520,2294
C0118,20150522,19801
C0118,20150525,17777
C0118,20150527,11225
C0118,20150528,17117
C0118,20150530,17905
C0119,20150501,455
C0119,20150503,319
C0119,20150504,136
C0119,20150505,6650
C0119,20150506,2321
C0119,20150507,7868
C0119,20150509,10505
C0119,20150513,3208
C0119,20150515,6483
C0119,20150516,4936
C0119,20150517,2977
C0119,20150518,1505
C0119,20150519,582
C0119,20150520,564
C0119,20150522,5351
C0119,20150525,5208
C0119,20150527,2772
C0119,20150528,4954
C0119,20150530,4202
C0120,20150501,998
C0120,20150503,952
C0120,20150504,313
C0120,20150505,15585
C0120,20150506,5219
C0120,20150507,22835
C0120,20150509,41782
C0120,20150513,9715
C0120,20150515,15586
C0120,20150516,15843
C0120,20150517,7463
C0120,20150518,4224
C0120,20150519,1393
C0120,20150520,1274
C0120,20150522,12150
C0120,20150525,12332
C0120,20150527,7161
C0120,20150528,11724
C0120,20150530,12649
C0121,20150501,860
C0121,20150503,735
C0121,20150504,310
C0121,20150505,15205
C0121,20150506,4839
C0121,20150507,22961
C0121,20150509,25773
C0121,20150513,10270
C0121,20150515,15826
C0121,20150516,14778
C0121,20150517,6703
C0121,20150518,4228
C0121,20150519,1282
C0121,20150520,1184
C0121,20150522,12652
C0121,20150525,11645
C0121,20150527,7068
C0121,20150528,11191
C0121,20150530,8504
C0123,20150501,747
C0123,20150503,587
C0123,20150504,228
C0123,20150505,16659
C0123,20150506,5884
C0123,20150507,22265
C0123,20150509,23220
C0123,20150513,10345
C0123,20150515,15156
C0123,20150516,15592
C0123,20150517,4939
C0123,20150518,4865
C0123,20150519,1178
C0123,20150520,1183
C0123,20150522,10730
C0123,20150525,10163
C0123,20150527,6000
C0123,20150528,10063
C0123,20150530,7867
C0124,20150501,1096
C0124,20150503,972
C0124,20150504,330
C0124,20150505,18650
C0124,20150506,6768
C0124,20150507,30409
C0124,20150509,34280
C0124,20150513,14643
C0124,20150515,20453
C0124,20150516,32164
C0124,20150517,10631
C0124,20150518,5925
C0124,20150519,1634
C0124,20150520,1455
C0124,20150522,15262
C0124,20150525,13716
C0124,20150527,8787
C0124,20150528,13470
C0124,20150530,14970
C0125,20150501,1307
C0125,20150503,1103
C0125,20150504,338
C0125,20150505,19595
C0125,20150506,6613
C0125,20150507,36782
C0125,20150509,40549
C0125,20150513,18832
C0125,20150515,27241
C0125,20150516,30296
C0125,20150517,11075
C0125,20150518,7247
C0125,20150519,1849
C0125,20150520,1516
C0125,20150522,18248
C0125,20150525,16136
C0125,20150527,9462
C0125,20150528,14331
C0125,20150530,15950
C0128,20150501,1028
C0128,20150503,739
C0128,20150504,290
C0128,20150505,13498
C0128,20150506,4324
C0128,20150507,21542
C0128,20150509,24266
C0128,20150513,11333
C0128,20150515,15238
C0128,20150516,19239
C0128,20150517,8357
C0128,20150518,5146
C0128,20150519,1068
C0128,20150520,855
C0128,20150522,12005
C0128,20150525,10243
C0128,20150527,5744
C0128,20150528,8792
C0128,20150530,10284
C0132,20150501,639
C0132,20150503,619
C0132,20150504,213
C0132,20150505,9434
C0132,20150506,3351
C0132,20150507,14716
C0132,20150509,20361
C0132,20150513,6952
C0132,20150515,10857
C0132,20150516,10761
C0132,20150517,5064
C0132,20150518,2847
C0132,20150519,923
C0132,20150520,753
C0132,20150522,7501
C0132,20150525,7375
C0132,20150527,4509
C0132,20150528,6967
C0132,20150530,7385
C0135,20150501,957
C0135,20150503,691
C0135,20150504,296
C0135,20150505,14457
C0135,20150506,5747
C0135,20150507,24402
C0135,20150509,22438
C0135,20150513,9392
C0135,20150515,15447
C0135,20150516,13189
C0135,20150517,6727
C0135,20150518,3628
C0135,20150519,1347
C0135,20150520,1299
C0135,20150522,12868
C0135,20150525,12150
C0135,20150527,7542
C0135,20150528,11117
C0135,20150530,10154
C0136,20150501,816
C0136,20150503,609
C0136,20150504,257
C0136,20150505,11186
C0136,20150506,3887
C0136,20150507,16811
C0136,20150509,18110
C0136,20150513,7253
C0136,20150515,13460
C0136,20150516,11383
C0136,20150517,5749
C0136,20150518,3185
C0136,20150519,1018
C0136,20150520,811
C0136,20150522,9565
C0136,20150525,8060
C0136,20150527,5570
C0136,20150528,8641
C0136,20150530,7655
C0137,20150501,1001
C0137,20150503,779
C0137,20150504,292
C0137,20150505,11209
C0137,20150506,4163
C0137,20150507,13483
C0137,20150509,18729
C0137,20150513,6137
C0137,20150515,10781
C0137,20150516,10344
C0137,20150517,6541
C0137,20150518,3284
C0137,20150519,921
C0137,20150520,846
C0137,20150522,8696
C0137,20150525,8199
C0137,20150527,4913
C0137,20150528,8022
C0137,20150530,9197
C0142,20150501,1362
C0142,20150503,1134
C0142,20150504,370
C0142,20150505,16426
C0142,20150506,5329
C0142,20150507,22359
C0142,20150509,35938
C0142,20150513,10364
C0142,20150515,17083
C0142,20150516,20197
C0142,20150517,8595
C0142,20150518,4873
C0142,20150519,1378
C0142,20150520,1099
C0142,20150522,11778
C0142,20150525,11019
C0142,20150527,6896
C0142,20150528,11582
C0142,20150530,13748
C0143,20150501,1311
C0143,20150503,968
C0143,20150504,377
C0143,20150505,12484
C0143,20150506,4496
C0143,20150507,17300
C0143,20150509,24769
C0143,20150513,6908
C0143,20150515,12920
C0143,20150516,13489
C0143,20150517,8089
C0143,20150518,3686
C0143,20150519,1108
C0143,20150520,802
C0143,20150522,9067
C0143,20150525,10091
C0143,20150527,5882
C0143,20150528,9739
C0143,20150530,11380
C0144,20150501,2649
C0144,20150503,2463
C0144,20150504,587
C0144,20150505,27154
C0144,20150506,9513
C0144,20150507,40347
C0144,20150509,63831
C0144,20150513,18551
C0144,20150515,30081
C0144,20150516,39371
C0144,20150517,18476
C0144,20150518,8947
C0144,20150519,2525
C0144,20150520,2076
C0144,20150522,18990
C0144,20150525,21601
C0144,20150527,12817
C0144,20150528,21530
C0144,20150530,26778
C0145,20150501,1902
C0145,20150503,1517
C0145,20150504,610
C0145,20150505,23516
C0145,20150506,8098
C0145,20150507,32368
C0145,20150509,41916
C0145,20150513,15538
C0145,20150515,26332
C0145,20150516,26061
C0145,20150517,14043
C0145,20150518,7535
C0145,20150519,1891
C0145,20150520,1867
C0145,20150522,19277
C0145,20150525,18075
C0145,20150527,9982
C0145,20150528,17258
C0145,20150530,18619
C0146,20150501,2341
C0146,20150503,1820
C0146,20150504,560
C0146,20150505,31726
C0146,20150506,9744
C0146,20150507,47559
C0146,20150509,60513
C0146,20150513,22995
C0146,20150515,33049
C0146,20150516,40877
C0146,20150517,18397
C0146,20150518,9470
C0146,20150519,2339
C0146,20150520,2125
C0146,20150522,26979
C0146,20150525,21239
C0146,20150527,13137
C0146,20150528,21175
C0146,20150530,23895
C0147,20150501,545
C0147,20150503,474
C0147,20150504,221
C0147,20150505,10540
C0147,20150506,3865
C0147,20150507,14888
C0147,20150509,17521
C0147,20150513,6462
C0147,20150515,11661
C0147,20150516,10726
C0147,20150517,4607
C0147,20150518,2922
C0147,20150519,944
C0147,20150520,936
C0147,20150522,8294
C0147,20150525,7918
C0147,20150527,5074
C0147,20150528,8160
C0147,20150530,7267
C0148,20150501,813
C0148,20150503,615
C0148,20150504,324
C0148,20150505,21771
C0148,20150506,6752
C0148,20150507,32986
C0148,20150509,23860
C0148,20150513,15268
C0148,20150515,24170
C0148,20150516,19360
C0148,20150517,6582
C0148,20150518,6405
C0148,20150519,1695
C0148,20150520,1845
C0148,20150522,15711
C0148,20150525,15159
C0148,20150527,9349
C0148,20150528,14430
C0148,20150530,10020
C0149,20150501,678
C0149,20150503,554
C0149,20150504,197
C0149,20150505,8119
C0149,20150506,2806
C0149,20150507,11545
C0149,20150509,16750
C0149,20150513,5549
C0149,20150515,8926
C0149,20150516,8532
C0149,20150517,4195
C0149,20150518,2638
C0149,20150519,721
C0149,20150520,689
C0149,20150522,6145
C0149,20150525,6095
C0149,20150527,3443
C0149,20150528,5441
C0149,20150530,6712
C0151,20150501,2509
C0151,20150503,1899
C0151,20150504,724
C0151,20150505,27759
C0151,20150506,9451
C0151,20150507,37540
C0151,20150509,56089
C0151,20150513,16871
C0151,20150515,29184
C0151,20150516,31038
C0151,20150517,18357
C0151,20150518,9361
C0151,20150519,2331
C0151,20150520,1923
C0151,20150522,23804
C0151,20150525,23060
C0151,20150527,12706
C0151,20150528,20457
C0151,20150530,24786
C0152,20150501,2354
C0152,20150503,1797
C0152,20150504,503
C0152,20150505,31716
C0152,20150506,9847
C0152,20150507,55021
C0152,20150509,67682
C0152,20150513,31826
C0152,20150515,47373
C0152,20150516,54547
C0152,20150517,20001
C0152,20150518,13933
C0152,20150519,2792
C0152,20150520,2303
C0152,20150522,31004
C0152,20150525,24912
C0152,20150527,14034
C0152,20150528,23187
C0152,20150530,27879
C0153,20150501,1450
C0153,20150503,1148
C0153,20150504,450
C0153,20150505,15081
C0153,20150506,4903
C0153,20150507,21382
C0153,20150509,33972
C0153,20150513,6950
C0153,20150515,17206
C0153,20150516,19097
C0153,20150517,10442
C0153,20150518,5719
C0153,20150519,1457
C0153,20150520,1028
C0153,20150522,12033
C0153,20150525,12053
C0153,20150527,6774
C0153,20150528,11058
C0153,20150530,13871
C0154,20150501,1979
C0154,20150503,1591
C0154,20150504,676
C0154,20150505,23469
C0154,20150506,8538
C0154,20150507,32362
C0154,20150509,45211
C0154,20150513,15245
C0154,20150515,27518
C0154,20150516,25314
C0154,20150517,13628
C0154,20150518,7384
C0154,20150519,2071
C0154,20150520,1669
C0154,20150522,18156
C0154,20150525,19122
C0154,20150527,11004
C0154,20150528,18124
C0154,20150530,19486
C0155,20150501,1359
C0155,20150503,1184
